query_id,pq,batch_index,approx_h2d_ms,approx_memset_ms,approx_kernel_ms,approx_d2h_ms,approx_total_ms,recall,seed_count,visited_nodes,expanded_nodes,neighbor_slots_scanned,candidate_nodes,distance_evals,frontier_pushes,result_updates,peak_frontier,peak_results,result_count,early_stopped
600,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,480,22,672,476,480,135,89,10,10,10,1
601,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,357,16,480,353,357,104,73,10,10,10,1
602,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,449,20,608,445,449,121,89,10,10,10,1
603,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,520,23,704,516,520,144,94,10,10,10,1
604,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,351,15,448,347,351,85,56,10,10,10,1
605,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,482,24,736,478,482,138,95,10,10,10,1
606,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,423,19,576,419,423,116,71,10,10,10,1
607,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,579,26,800,575,579,153,95,10,10,10,1
608,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,407,21,640,403,407,111,70,10,10,10,1
609,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,467,23,704,463,467,142,89,10,10,10,1
610,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,694,32,992,690,694,171,74,10,10,10,1
611,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,503,23,704,499,503,133,85,10,10,10,1
612,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,608,30,928,604,608,146,69,10,10,10,1
613,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,335,18,544,331,335,112,76,10,10,10,1
614,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,321,18,544,317,321,105,62,10,10,10,1
615,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,651,31,960,647,651,160,90,10,10,10,1
616,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,581,26,800,577,581,142,95,10,10,10,1
617,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,435,19,576,431,435,120,81,10,10,10,1
618,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,792,40,1248,788,792,212,106,10,10,10,1
619,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,499,24,736,495,499,110,57,10,10,10,1
620,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,308,17,512,304,308,108,68,10,10,10,1
621,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,511,26,800,507,511,148,95,10,10,10,1
622,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,458,27,832,454,458,140,84,10,10,10,1
623,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.4,4,321,20,608,317,321,126,93,10,10,10,1
624,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.6,4,381,19,576,377,381,123,86,10,10,10,1
625,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,239,18,544,235,239,113,81,10,10,10,1
626,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,395,18,544,391,395,152,122,10,10,10,1
627,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,405,25,768,401,405,134,88,10,10,10,1
628,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.6,4,212,15,448,208,212,89,62,10,10,10,1
629,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,386,25,768,382,386,149,102,10,10,10,1
630,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.7,4,566,32,992,562,566,201,136,10,10,10,1
631,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,329,22,672,325,329,131,89,10,10,10,1
632,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.7,4,341,20,608,337,341,143,107,10,10,10,1
633,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,335,23,704,331,335,145,115,10,10,10,1
634,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,339,20,608,335,339,142,109,10,10,10,1
635,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.4,4,371,21,640,367,371,153,116,10,10,10,1
636,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,368,20,608,364,368,122,81,10,10,10,1
637,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,309,17,512,305,309,103,72,10,10,10,1
638,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,499,24,736,495,499,170,116,10,10,10,1
639,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.7,4,320,18,544,316,320,124,94,10,10,10,1
640,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,414,20,608,410,414,141,109,10,10,10,1
641,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,397,19,576,393,397,140,105,10,10,10,1
642,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,329,21,640,325,329,145,109,10,10,10,1
643,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,316,16,480,312,316,98,65,10,10,10,1
644,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,326,17,512,322,326,101,61,10,10,10,1
645,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,363,17,512,359,363,101,69,10,10,10,1
646,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,373,18,544,369,373,97,74,10,10,10,1
647,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,378,18,544,374,378,93,50,10,10,10,1
648,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,285,16,480,281,285,110,71,10,10,10,1
649,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,720,35,1088,716,720,185,98,10,10,10,1
650,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,816,41,1280,812,816,196,95,10,10,10,1
651,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,522,28,864,518,522,179,123,10,10,10,1
652,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,473,28,864,469,473,165,111,10,10,10,1
653,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,353,18,544,349,353,98,70,10,10,10,1
654,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,338,18,544,334,338,112,77,10,10,10,1
655,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,468,23,704,464,468,146,103,10,10,10,1
656,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,462,24,736,458,462,126,77,10,10,10,1
657,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,374,18,544,370,374,113,79,10,10,10,1
658,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.4,4,280,19,576,276,280,138,107,10,10,10,1
659,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,438,24,736,434,438,161,111,10,10,10,1
660,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,450,24,736,446,450,156,110,10,10,10,1
661,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,482,23,704,478,482,124,75,10,10,10,1
662,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,308,16,480,304,308,97,76,10,10,10,1
663,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,416,22,672,412,416,136,84,10,10,10,1
664,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,593,29,896,589,593,155,75,10,10,10,1
665,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,520,27,832,516,520,156,94,10,10,10,1
666,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,497,23,704,493,497,130,79,10,10,10,1
667,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,397,22,672,393,397,143,104,10,10,10,1
668,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,362,20,608,358,362,129,92,10,10,10,1
669,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,551,24,736,547,551,150,93,10,10,10,1
670,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,259,15,448,255,259,82,55,10,10,10,1
671,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,499,24,736,495,499,168,125,10,10,10,1
672,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.6,4,404,22,672,400,404,158,109,10,10,10,1
673,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.4,4,428,25,768,424,428,153,95,10,10,10,1
674,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,381,21,640,377,381,154,101,10,10,10,1
675,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,457,23,704,453,457,132,85,10,10,10,1
676,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,457,24,736,453,457,142,88,10,10,10,1
677,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,366,19,576,362,366,130,97,10,10,10,1
678,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,464,27,832,460,464,166,117,10,10,10,1
679,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,469,24,736,465,469,119,70,10,10,10,1
680,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,331,16,480,327,331,104,67,10,10,10,1
681,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,332,20,608,328,332,97,42,10,10,10,1
682,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.4,4,456,22,672,452,456,130,81,10,10,10,1
683,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,395,19,576,391,395,105,62,10,10,10,1
684,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.4,4,475,28,864,471,475,133,78,10,10,10,1
685,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,604,27,832,600,604,151,82,10,10,10,1
686,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,334,19,576,330,334,130,94,10,10,10,1
687,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,360,18,544,356,360,128,91,10,10,10,1
688,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,309,17,512,305,309,120,87,10,10,10,1
689,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.7,4,410,22,672,406,410,140,102,10,10,10,1
690,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,355,17,512,351,355,104,69,10,10,10,1
691,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,418,21,640,414,418,132,83,10,10,10,1
692,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.4,4,564,29,896,560,564,149,80,10,10,10,1
693,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,489,23,704,485,489,124,71,10,10,10,1
694,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,389,18,544,385,389,141,108,10,10,10,1
695,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,497,26,800,493,497,159,101,10,10,10,1
696,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,335,19,576,331,335,110,74,10,10,10,1
697,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,554,30,928,550,554,171,118,10,10,10,1
698,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,387,22,672,383,387,155,126,10,10,10,1
699,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,444,27,832,440,444,152,107,10,10,10,1
700,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.6,4,369,21,640,365,369,123,82,10,10,10,1
701,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,582,27,832,578,582,126,79,10,10,10,1
702,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,494,27,832,490,494,137,82,10,10,10,1
703,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,333,15,448,329,333,100,66,10,10,10,1
704,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.4,4,549,30,928,545,549,139,68,10,10,10,1
705,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,447,23,704,443,447,127,77,10,10,10,1
706,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,357,19,576,353,357,86,53,10,10,10,1
707,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,411,21,640,407,411,127,83,10,10,10,1
708,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,376,20,608,372,376,116,77,10,10,10,1
709,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,345,19,576,341,345,134,104,10,10,10,1
710,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.4,4,345,17,512,341,345,108,75,10,10,10,1
711,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,614,26,800,610,614,126,73,10,10,10,1
712,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,405,18,544,401,405,122,87,10,10,10,1
713,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,441,20,608,437,441,125,80,10,10,10,1
714,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,441,18,544,437,441,122,86,10,10,10,1
715,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,438,20,608,434,438,111,54,10,10,10,1
716,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,440,21,640,436,440,160,110,10,10,10,1
717,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,476,22,672,472,476,153,105,10,10,10,1
718,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,540,26,800,536,540,132,74,10,10,10,1
719,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,361,16,480,357,361,109,72,10,10,10,1
720,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,354,16,480,350,354,105,74,10,10,10,1
721,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,506,23,704,502,506,129,83,10,10,10,1
722,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,459,19,576,455,459,123,84,10,10,10,1
723,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,559,26,800,555,559,139,77,10,10,10,1
724,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,507,22,672,503,507,146,98,10,10,10,1
725,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,421,19,576,417,421,135,91,10,10,10,1
726,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,377,18,544,373,377,122,87,10,10,10,1
727,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,573,26,800,569,573,147,90,10,10,10,1
728,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,472,25,768,468,472,139,82,10,10,10,1
729,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,504,24,736,500,504,141,80,10,10,10,1
730,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,609,25,768,605,609,133,80,10,10,10,1
731,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,277,17,512,273,277,93,60,10,10,10,1
732,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.4,4,360,19,576,356,360,118,75,10,10,10,1
733,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,368,21,640,364,368,137,106,10,10,10,1
734,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,406,20,608,402,406,119,69,10,10,10,1
735,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,484,21,640,480,484,127,86,10,10,10,1
736,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,572,24,736,568,572,164,111,10,10,10,1
737,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,492,23,704,488,492,129,79,10,10,10,1
738,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,344,18,544,340,344,129,94,10,10,10,1
739,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,560,27,832,556,560,149,84,10,10,10,1
740,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,544,27,832,540,544,174,113,10,10,10,1
741,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,444,20,608,440,444,133,93,10,10,10,1
742,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,426,22,672,422,426,154,103,10,10,10,1
743,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,407,22,672,403,407,151,114,10,10,10,1
744,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,359,16,480,355,359,101,62,10,10,10,1
745,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,687,34,1056,683,687,203,124,10,10,10,1
746,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,324,16,480,320,324,115,79,10,10,10,1
747,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,464,23,704,460,464,117,59,10,10,10,1
748,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,544,26,800,540,544,151,100,10,10,10,1
749,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.4,4,381,19,576,377,381,130,94,10,10,10,1
750,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,479,23,704,475,479,153,105,10,10,10,1
751,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,469,23,704,465,469,131,91,10,10,10,1
752,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,344,17,512,340,344,113,81,10,10,10,1
753,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,449,23,704,445,449,120,68,10,10,10,1
754,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,498,25,768,494,498,137,78,10,10,10,1
755,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,404,22,672,400,404,126,79,10,10,10,1
756,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,434,21,640,430,434,120,75,10,10,10,1
757,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.6,4,483,27,832,479,483,181,112,10,10,10,1
758,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.4,4,335,17,512,331,335,123,92,10,10,10,1
759,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,558,27,832,554,558,177,111,10,10,10,1
760,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,570,25,768,566,570,132,75,10,10,10,1
761,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.6,4,293,20,608,289,293,107,73,10,10,10,1
762,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,349,19,576,345,349,148,110,10,10,10,1
763,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,460,19,576,456,460,123,77,10,10,10,1
764,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,550,28,864,546,550,162,110,10,10,10,1
765,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,415,23,704,411,415,155,106,10,10,10,1
766,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,312,17,512,308,312,124,88,10,10,10,1
767,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,378,21,640,374,378,126,85,10,10,10,1
768,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,434,19,576,430,434,130,88,10,10,10,1
769,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.4,4,453,25,768,449,453,141,86,10,10,10,1
770,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,415,20,608,411,415,120,84,10,10,10,1
771,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,378,17,512,374,378,117,82,10,10,10,1
772,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,470,20,608,466,470,120,83,10,10,10,1
773,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,410,21,640,406,410,116,68,10,10,10,1
774,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,491,28,864,487,491,194,157,10,10,10,1
775,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,664,31,960,660,664,166,83,10,10,10,1
776,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,524,26,800,520,524,151,97,10,10,10,1
777,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,398,18,544,394,398,127,91,10,10,10,1
778,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,453,23,704,449,453,133,66,10,10,10,1
779,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,441,27,832,437,441,151,105,10,10,10,1
780,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,421,18,544,417,421,119,69,10,10,10,1
781,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,473,23,704,469,473,143,87,10,10,10,1
782,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,477,22,672,473,477,127,73,10,10,10,1
783,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,384,20,608,380,384,119,83,10,10,10,1
784,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,386,20,608,382,386,137,101,10,10,10,1
785,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,452,22,672,448,452,129,91,10,10,10,1
786,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,572,30,928,568,572,162,83,10,10,10,1
787,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,524,26,800,520,524,137,75,10,10,10,1
788,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,412,21,640,408,412,121,73,10,10,10,1
789,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,303,16,480,299,303,91,58,10,10,10,1
790,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,347,19,576,343,347,112,73,10,10,10,1
791,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,471,27,832,467,471,146,79,10,10,10,1
792,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,377,18,544,373,377,108,64,10,10,10,1
793,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,435,23,704,431,435,126,71,10,10,10,1
794,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,450,23,704,446,450,134,88,10,10,10,1
795,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,402,18,544,398,402,103,76,10,10,10,1
796,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.4,4,407,25,768,403,407,161,114,10,10,10,1
797,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.8,4,446,24,736,442,446,157,101,10,10,10,1
798,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,676,40,1248,672,676,220,123,10,10,10,1
