query_id,pq,batch_index,approx_h2d_ms,approx_memset_ms,approx_kernel_ms,approx_d2h_ms,approx_total_ms,recall,seed_count,visited_nodes,expanded_nodes,neighbor_slots_scanned,candidate_nodes,distance_evals,frontier_pushes,result_updates,peak_frontier,peak_results,result_count,early_stopped
799,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,397,19,576,393,397,110,72,10,10,10,1
800,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.7,4,396,21,640,392,396,165,117,10,10,10,1
801,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,492,24,736,488,492,153,104,10,10,10,1
802,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,378,19,576,374,378,126,82,10,10,10,1
803,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,559,30,928,555,559,170,101,10,10,10,1
804,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,443,21,640,439,443,114,67,10,10,10,1
805,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.4,4,591,31,960,587,591,168,98,10,10,10,1
806,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,389,24,736,385,389,141,87,10,10,10,1
807,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,373,20,608,369,373,133,94,10,10,10,1
808,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,353,20,608,349,353,99,60,10,10,10,1
809,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,293,18,544,289,293,104,70,10,10,10,1
810,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,497,25,768,493,497,134,87,10,10,10,1
811,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,484,22,672,480,484,146,96,10,10,10,1
812,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,492,23,704,488,492,140,86,10,10,10,1
813,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,343,16,480,339,343,88,59,10,10,10,1
814,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,377,18,544,373,377,117,88,10,10,10,1
815,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,378,18,544,374,378,112,78,10,10,10,1
816,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,455,21,640,451,455,105,61,10,10,10,1
817,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,281,16,480,277,281,105,68,10,10,10,1
818,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,392,20,608,388,392,144,108,10,10,10,1
819,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,321,17,512,317,321,106,79,10,10,10,1
820,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,387,18,544,383,387,137,107,10,10,10,1
821,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,350,17,512,346,350,107,75,10,10,10,1
822,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,365,17,512,361,365,128,90,10,10,10,1
823,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,401,17,512,397,401,104,69,10,10,10,1
824,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,524,23,704,520,524,128,68,10,10,10,1
825,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,391,19,576,387,391,110,73,10,10,10,1
826,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,397,18,544,393,397,108,70,10,10,10,1
827,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,448,22,672,444,448,116,74,10,10,10,1
828,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,404,19,576,400,404,118,66,10,10,10,1
829,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,457,21,640,453,457,121,80,10,10,10,1
830,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,508,26,800,504,508,145,83,10,10,10,1
831,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,360,17,512,356,360,119,80,10,10,10,1
832,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,362,18,544,358,362,117,90,10,10,10,1
833,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,305,15,448,301,305,93,61,10,10,10,1
834,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,421,20,608,417,421,107,53,10,10,10,1
835,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.6,4,339,17,512,335,339,111,69,10,10,10,1
836,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,267,13,384,263,267,87,64,10,10,10,1
837,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,777,35,1088,773,777,171,79,10,10,10,1
838,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,423,21,640,419,423,120,82,10,10,10,1
839,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,373,18,544,369,373,99,49,10,10,10,1
840,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,486,23,704,482,486,122,71,10,10,10,1
841,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,465,21,640,461,465,115,70,10,10,10,1
842,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,432,21,640,428,432,138,78,10,10,10,1
843,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,390,18,544,386,390,106,72,10,10,10,1
844,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,505,24,736,501,505,124,81,10,10,10,1
845,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,302,18,544,298,302,110,68,10,10,10,1
846,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,481,23,704,477,481,150,100,10,10,10,1
847,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,676,29,896,672,676,161,88,10,10,10,1
848,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,433,21,640,429,433,110,61,10,10,10,1
849,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,385,18,544,381,385,108,72,10,10,10,1
850,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.6,4,462,20,608,458,462,117,80,10,10,10,1
851,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,520,25,768,516,520,153,93,10,10,10,1
852,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,310,15,448,306,310,88,54,10,10,10,1
853,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.4,4,375,21,640,371,375,115,69,10,10,10,1
854,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,554,27,832,550,554,136,75,10,10,10,1
855,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,371,16,480,367,371,114,87,10,10,10,1
856,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.6,4,381,18,544,377,381,125,83,10,10,10,1
857,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,594,26,800,590,594,141,72,10,10,10,1
858,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.6,4,589,28,864,585,589,140,80,10,10,10,1
859,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,503,26,800,499,503,137,83,10,10,10,1
860,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,418,18,544,414,418,106,72,10,10,10,1
861,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,435,21,640,431,435,137,87,10,10,10,1
862,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,369,18,544,365,369,107,71,10,10,10,1
863,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,426,20,608,422,426,132,90,10,10,10,1
864,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,402,19,576,398,402,125,89,10,10,10,1
865,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,405,19,576,401,405,124,85,10,10,10,1
866,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,419,19,576,415,419,125,78,10,10,10,1
867,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,416,22,672,412,416,124,79,10,10,10,1
868,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,501,24,736,497,501,122,65,10,10,10,1
869,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.4,4,394,19,576,390,394,120,83,10,10,10,1
870,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,508,32,992,504,508,165,90,10,10,10,1
871,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,366,17,512,362,366,98,57,10,10,10,1
872,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,451,24,736,447,451,129,78,10,10,10,1
873,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,551,26,800,547,551,137,75,10,10,10,1
874,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,455,23,704,451,455,159,111,10,10,10,1
875,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,633,30,928,629,633,173,100,10,10,10,1
876,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,517,24,736,513,517,128,70,10,10,10,1
877,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,378,18,544,374,378,90,54,10,10,10,1
878,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,364,17,512,360,364,128,88,10,10,10,1
879,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,372,18,544,368,372,106,73,10,10,10,1
880,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,328,15,448,324,328,97,63,10,10,10,1
881,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,339,18,544,335,339,110,82,10,10,10,1
882,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,321,19,576,317,321,116,81,10,10,10,1
883,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,441,23,704,437,441,133,82,10,10,10,1
884,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,454,19,576,450,454,114,70,10,10,10,1
885,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,301,14,416,297,301,85,63,10,10,10,1
886,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,452,22,672,448,452,119,69,10,10,10,1
887,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,371,17,512,367,371,111,75,10,10,10,1
888,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,428,19,576,424,428,108,77,10,10,10,1
889,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.4,4,546,25,768,542,546,151,96,10,10,10,1
890,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,407,19,576,403,407,112,69,10,10,10,1
891,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,406,19,576,402,406,122,85,10,10,10,1
892,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,523,23,704,519,523,151,96,10,10,10,1
893,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,671,30,928,667,671,164,92,10,10,10,1
894,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,686,32,992,682,686,178,104,10,10,10,1
895,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,337,15,448,333,337,96,62,10,10,10,1
896,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,425,20,608,421,425,112,63,10,10,10,1
897,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,410,22,672,406,410,133,92,10,10,10,1
898,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,437,19,576,433,437,125,88,10,10,10,1
899,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,616,28,864,612,616,145,75,10,10,10,1
900,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,443,20,608,439,443,89,37,10,10,10,1
901,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,628,27,832,624,628,150,83,10,10,10,1
902,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,350,20,608,346,350,111,71,10,10,10,1
903,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.4,4,411,21,640,407,411,130,84,10,10,10,1
904,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,604,27,832,600,604,140,76,10,10,10,1
905,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.4,4,366,18,544,362,366,119,76,10,10,10,1
906,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,459,23,704,455,459,125,67,10,10,10,1
907,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,413,18,544,409,413,104,69,10,10,10,1
908,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,372,17,512,368,372,105,67,10,10,10,1
909,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,532,27,832,528,532,131,75,10,10,10,1
910,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,537,25,768,533,537,136,75,10,10,10,1
911,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,496,22,672,492,496,120,57,10,10,10,1
912,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,716,34,1056,712,716,168,80,10,10,10,1
913,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,588,28,864,584,588,152,79,10,10,10,1
914,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,458,23,704,454,458,122,71,10,10,10,1
915,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,401,18,544,397,401,116,75,10,10,10,1
916,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,536,24,736,532,536,116,64,10,10,10,1
917,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,437,23,704,433,437,127,75,10,10,10,1
918,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,345,18,544,341,345,123,89,10,10,10,1
919,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,448,22,672,444,448,123,75,10,10,10,1
920,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.4,4,700,31,960,696,700,170,92,10,10,10,1
921,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,471,20,608,467,471,130,74,10,10,10,1
922,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,364,20,608,360,364,123,90,10,10,10,1
923,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,445,21,640,441,445,111,55,10,10,10,1
924,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,499,23,704,495,499,133,96,10,10,10,1
925,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,375,21,640,371,375,129,81,10,10,10,1
926,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.4,4,582,28,864,578,582,176,110,10,10,10,1
927,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,445,20,608,441,445,111,73,10,10,10,1
928,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,389,18,544,385,389,117,84,10,10,10,1
929,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,620,31,960,616,620,168,98,10,10,10,1
930,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,450,21,640,446,450,117,71,10,10,10,1
931,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,468,22,672,464,468,137,103,10,10,10,1
932,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,427,20,608,423,427,109,68,10,10,10,1
933,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,657,34,1056,653,657,185,100,10,10,10,1
934,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,564,27,832,560,564,149,96,10,10,10,1
935,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,393,18,544,389,393,123,91,10,10,10,1
936,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,473,23,704,469,473,107,64,10,10,10,1
937,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,540,23,704,536,540,148,98,10,10,10,1
938,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,569,32,992,565,569,152,74,10,10,10,1
939,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,477,22,672,473,477,125,81,10,10,10,1
940,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,440,21,640,436,440,123,79,10,10,10,1
941,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,536,23,704,532,536,129,89,10,10,10,1
942,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,462,21,640,458,462,144,98,10,10,10,1
943,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,428,23,704,424,428,109,59,10,10,10,1
944,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,560,30,928,556,560,161,88,10,10,10,1
945,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.4,4,278,19,576,274,278,118,75,10,10,10,1
946,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.6,4,531,24,736,527,531,160,113,10,10,10,1
947,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,480,22,672,476,480,156,108,10,10,10,1
948,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,458,19,576,454,458,127,89,10,10,10,1
949,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,783,36,1120,779,783,188,94,10,10,10,1
950,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,519,26,800,515,519,153,99,10,10,10,1
951,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,426,21,640,422,426,131,86,10,10,10,1
952,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,407,18,544,403,407,103,60,10,10,10,1
953,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,491,23,704,487,491,117,67,10,10,10,1
954,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,559,27,832,555,559,157,101,10,10,10,1
955,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,443,26,800,439,443,139,75,10,10,10,1
956,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,361,16,480,357,361,95,60,10,10,10,1
957,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,356,16,480,352,356,116,86,10,10,10,1
958,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,326,17,512,322,326,93,56,10,10,10,1
959,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,344,16,480,340,344,90,55,10,10,10,1
960,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,426,21,640,422,426,117,74,10,10,10,1
961,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,344,17,512,340,344,115,82,10,10,10,1
962,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,430,21,640,426,430,122,73,10,10,10,1
963,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,617,27,832,613,617,149,92,10,10,10,1
964,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,391,19,576,387,391,117,78,10,10,10,1
965,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,668,32,992,664,668,179,112,10,10,10,1
966,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.6,4,472,23,704,468,472,151,99,10,10,10,1
967,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,463,25,768,459,463,121,67,10,10,10,1
968,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,409,25,768,405,409,113,75,10,10,10,1
969,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,413,23,704,409,413,127,75,10,10,10,1
970,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,587,25,768,583,587,138,88,10,10,10,1
971,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.4,4,313,17,512,309,313,109,77,10,10,10,1
972,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,435,19,576,431,435,125,80,10,10,10,1
973,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,525,28,864,521,525,142,81,10,10,10,1
974,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,361,17,512,357,361,112,89,10,10,10,1
975,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,385,20,608,381,385,120,80,10,10,10,1
976,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,435,21,640,431,435,148,105,10,10,10,1
977,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,504,20,608,500,504,113,65,10,10,10,1
978,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,353,18,544,349,353,122,87,10,10,10,1
979,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.4,4,391,22,672,387,391,147,99,10,10,10,1
980,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,525,28,864,521,525,137,75,10,10,10,1
981,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,363,17,512,359,363,107,72,10,10,10,1
982,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,391,19,576,387,391,118,72,10,10,10,1
983,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,560,25,768,556,560,168,110,10,10,10,1
984,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.3,4,320,16,480,316,320,114,81,10,10,10,1
985,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,672,32,992,668,672,182,97,10,10,10,1
986,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,463,22,672,459,463,126,78,10,10,10,1
987,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.4,4,343,18,544,339,343,120,75,10,10,10,1
988,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,323,17,512,319,323,110,77,10,10,10,1
989,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.2,4,397,18,544,393,397,116,75,10,10,10,1
990,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,476,24,736,472,476,143,90,10,10,10,1
991,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,541,23,704,537,541,142,77,10,10,10,1
992,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,512,23,704,508,512,141,89,10,10,10,1
993,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,461,20,608,457,461,132,88,10,10,10,1
994,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,336,20,608,332,336,125,87,10,10,10,1
995,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,379,18,544,375,379,104,63,10,10,10,1
996,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.1,4,503,24,736,499,503,151,103,10,10,10,1
997,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.5,4,323,16,480,319,323,103,78,10,10,10,1
998,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0.4,4,413,22,672,409,413,144,97,10,10,10,1
999,10,1,1.03914e-05,0,0.00211618,1.66025e-05,0.00214318,0,4,364,17,512,360,364,96,70,10,10,10,1
